created_at,favorite_count,id,id_str,in_reply_to_user_id_str,quote_count,reply_count,retweet_count,text,withheld_in_countries,name,location,UID
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,Transport Canada amp Ministry of Transportation Canada Seatbelts for Canadian School Buses Now  Sign the Petition ,,Markian Farenech,,7.9139E+17
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,Unbelievable poor fox,,Dianna,,1.13271E+18
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT ASLuhn Arctic fox ran with tracking collar ran  miles across the ice from Norway Svalbard to Canada in only  months Arctic,,Winston Churchill,usa,858835207
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,Les  meilleures chansons francophones du Canada ,,CoalitionCanada,Canada,190302101
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT guardian Fantastic arctic fox animal walks km from Norway to Canada ,,bon gripper,,2252639706
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT garyfeltham Liberals being Liberals example   ,,Gary Lamphier,Edmonton Alberta,38885578
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,299239037,0,0,0,RightWingLawMan moved to Canada when she was  with her Indian mother,,Tony Bianco,Niagara Falls Ontario,3443086517
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT SamuelMarcLowe Again number of FTAs is a silly metric but as were using it the EU has concluded loads more than anyone else to m,,James wilson,Bangor Wales,1524894972
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT CBC canada,,KishtheFish,,7.80577E+17
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,1.07E+18,0,0,0,YRPAca Im not a yrpa member but have family that is but they dont have twitter and I know the answer I remember ,,Johnny D,,114540647
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,Very excited to see a cosmetic content pack released by projwinter and assets created by our students Working wi ,,VideoGameArtDesign,St Johns NL Canada,2715386606
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,Innocentasfuck,Earth,1.12266E+18
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT theworldindex Quality of primary education  of  countriesFinlandSwitzerlandSingaporeCanadaQatar,,Kamlesh D Tailor,Navsari India,9.99626E+17
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT randyhillier It is unprecedented to ask a backbencher to report on and critique a current policy approved by the minister and cabinet,,emgfind,Alberta Canada,2925571294
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT MsJaneAda A child was GIFTED to this PASTOR A CHILD WAS GIFTED TO THIS PASTOROmfg Im not sure what brand of drugs R,,rankadede babe ,,523367838
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT lookinrobb What an inclusive list Trudeau should be so proud diversity in action displayed ,,JForest,,3150800516
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT WarriorOfTheFae Happy Canada Day Buy my porn ,,ilana,,1.1269E+18
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT ASLuhn Arctic fox ran with tracking collar ran  miles across the ice from Norway Svalbard to Canada in only  months Arctic,,Aaron StewartAhn,Shadow Mountains USA,25484126
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT KikkiPlanet This A major Canadian news outlet retracted TWO stories in the space of a week that were obvious outright lies devised to,,allan crawshaw,Victoria BC,7.04799E+17
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT mannyottawa Dont forget this the same Cabinet Minister found GUILTY under Federal Ethics Law for giving family member M contract,,Kathy,,59135012
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT itchfaceclinton IDirtlump barbarastarr smfehir anna ravenking newhandle HappyintheWest UpKeeks angelangulus Alzer,,Rob Anderson,,397765992
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT spectatorindex G countries by govt debt as share of GDPJapan Italy US France Brazil UK Canada ,,,,279427498
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,shell exxon chevron texas california ny la houston energy canada usa usa canada saudiarabia ,,BabyAWACS KISS Chris,BabyAWACS  TRULY independent,2181045924
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,An Arctic Foxs Epic Journey Norway to Canada in  Days by MEGAN SPECIA via NYT The New York Times ,,Martin Sirakov,,15716541
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT IranianForum Iranian Canadian Congress ICCongress which is NIACs sister organization in Canada has been handed a resounding humi,,justjoe,,7.15582E+17
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,Despite a strong economy cost of living still top of mind for Canadians  CBC News ,,Nicola Spurling ,Coquitlam British Columbia,380182503
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT samueljfisher Wood Duck at Holywell Pond this evening plus  Pochard  Tufted Duck  Gadwall  Shoveler Mallard Mute Swan Cana,,James Walsh,,1698752220
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,shell exxon chevron texas california ny la houston energy canada usa usa canada saudiarabia ,,bullshitguru,,8.61952E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,25377135,0,0,0,Paulatics Of course it does you took an unelected appointment from Trudeau  that guarantees you a  figure salary ,,malta,,903126049
2019-07-02 15:26,0,1.14608E+18,1.14608E+18,,0,0,0,RT spectatorindex G countries by govt debt as share of GDPJapan Italy US France Brazil UK Canada ,,Firdaus Amyar,T ,74081232
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Latvia U vs Canada U Basketball HD Stream on any OS  Jul  World Championship U ,,kevenricersons,Egmore Nungambakkam India,1.0858E+18
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,A new advocacy group wants to hear from LGBTQ seniors in Newfoundland and Labrador seniors  via CBCNews,,CALTCca,Canada,7.84131E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,How did Canada and America not come together and just write this whole week off due to holiday Come on guys This better not happen again,,Board Man Gets Parade BetOnYourself,Errverywherre Really Ontario,364010657
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT tronsquad Happy Canada Day to all our Canadian friends out there ,,BambangetamationJTS,solo,108988169
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT ThatsMrNeil Michelle Rempel is a thin skinned vulgarian Anyone who looks at her as any type of moral leader should sign up for the co,,Robin Dupuis,Turtle Island,4057326761
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT HaveWeAllGoneM King Justin is fulfilling a multidecade globalist agenda of national transformation Everyday he remains prime ministe,,Zahadoom,Toronto Canada,39323937
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT ckawunde Dear Ugandan men have you given your girlfriend money for Canada day,,I am Fine China,A Bordeaux Winery ,1.03273E+18
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT CanadianCrown Today on the first Dominion Day Canada Day July st   Queen Victoria granted Canadas first Prime Minister Jo,,MRIqbal,Lahore Pakistan    ,3237884919
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT nspector This makes fordnations exchief of staff look like an angel  cdnpoli,,Hafeez Noorani ,North Vancouver,149251049
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,While Saskatoon may not be the biggest city in Canada it does emphasize supporting local bars and restaurants If ,,Quench Magazine,,260763108
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Daikin Honored with Coveted  ENERGY STAR Canada Award Recognized for Vigorously Promoting Energy Efficiency ,,Daikin Atlantic,,1.01958E+18
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Inigma,Charlotte NC,3086813351
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Facts big different,,Ty Corbin,Chiefland Fl,3196322398
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT CBCIndigenous Twothirds of Indigenous people dont feel respected in Canada according to preelection survey ,, Nate Guevara  TRANS RIGHTS ARE HUMAN RIGHTS,San Jos Costa Rica,3178215380
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT GETAnalysis GETAnalysis Need more proof that POTUS Trump is Putins puppet well there it is an obviously subservient realDo,,Tarun,Toronto,520619823
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT acoyne CBC Dominic LeBlancs family friends neighbour win  of  recent judicial appointments  ,,Mr Father Persuer of Patient Perambulators,,275228730
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Combined impacts of multimorbidity and mental disorders on frequent emergency department visits a retrospective co ,,Roger L Harrell,,227407583
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT cathmckenna This year I want to thank Canadians for the work weve done together  creating Canadas climate plan doubling the amoun,,sheila denetto,,34602239
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT DearAuntCrabby Seriously WTF ,,AmericaFirst,Sequim Washington,16351534
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT JackPosobiec Arctic fox tracked walking from Norway to CanadaGuess those polar ice caps are still working after all ,,John Pulaski,Valencia Venezuela,1.10993E+18
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,   ,,Le,Skopje,966937808
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT KathyReichs Happy Canada day to all my Canadian fans And everyone else CanadaDay CanadaDayUSA,,Debbie Stevens,,3263149139
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,An Arctic Foxs Epic Journey Norway to Canada in  Days by MEGAN SPECIA via NYT The New York Times ,,Mahmoud,,8.95234E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT annetheriault No fox has been recorded to travel that far that fast beforeLook not to alarm anyone but that fox is clearly a m,,naida,Norwood MA,14386408
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT HoCStaffer Anyone know a good realtor in Moncton I am looking for a house in Dominic LeBlancs neighbourhood ,,Mlanie Trs Joly   Parodycabinet,Russian Bot Headquarter Moscow,1.0124E+18
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,rep  Reprsentant Surface De Vente Staples Canada Inc Whitehorse YT de lemploi Comme il sagit principale ,,Yukon Jobs,Canada,376003993
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Ajgulley,Temple TXWichita Falls TX,3909859335
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Pour cerner  les disparits relatives aux taux de suspension de renvoi et dexclusion de certains groupes dlve ,,RSEKN,Ontario Canada,9.1022E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT randyhillier It is unprecedented to ask a backbencher to report on and critique a current policy approved by the minister and cabinet,,ltmcdies ,British Columbia Canada,104037382
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT AEWrestling AEW FightForTheFallen present by farahandfarah Sat July th DailysPlace JacksonvilleHangman theAdamPage vs The,,Im not Tevin Campbell,Maryland USA,4889219189
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT DavidHarrisAJC Telling to see who stands where on Venezuelas repressive amp feckless Maduro regime SUPPORTINGBoliviaCubaHezboll,,tim DEPLORABLYHONEST, ,529641301
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT greatestasshat Wrong More Con Spin BSLinkedIn has ranked Canadian prime minister Justin Trudeau the fifth most influencial person,,Joanna   ,Canada ,24597757
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT AlbertCarolina I want to be your sugar momma And spoil you first  babes to text me on    will get  instantly Su,,Kay Rhymz,,1.10391E+18
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT OwenPaterson Let Britain and our allies in the Canzuk states become a broker across the regionsLet a whole new generation of indiv,,Maggie,,3292328443
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,En savoir plus sur la tenue de registres dans les zoos accrdit auprs dun membre de lAZAC zoodegranby,,CAZAAZAC,Canada,146109338
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,8.26E+17,0,0,0,EddyElfenbein was declaration of war delivered to Canada before USA,,watcher,,8.26291E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,1.09E+18,0,0,0,wenadyson Comedian from Canada,,,SOIKX ,9.13805E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT iguinorem o mundo podia ser todo assim se vocs no ficassem jogando lixo em tudo quanto  lugar SEUS ARROMBADOS DO CARALHO ,,reboucas,sp,8.11271E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,73863549,0,0,0,Drlovnish MadanChikna Canada jaake bhi gand hi daal rahe sab Fake accent zarur seekh lete hain,,Hitesh Bhardwaj,Sunder Nagar HP,113101736
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT HaveWeAllGoneM King Justin is fulfilling a multidecade globalist agenda of national transformation Everyday he remains prime ministe,,JTJ,Trudeaus Hell Agin,8.30793E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT earthvisuals Alberta Canada ,,,,2484979016
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,,,iara ,,1.1378E+18
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT BradWestPoCo Thread Im appalled at this morally compromised pathetic rationalization of ubcm taking  from China First UBCM has,,Joe Fan of Pac NW Transit,Skagit Washington State USA,7.37784E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Canada adopts Israel lobbys contested definition of antiSemitism ,,Carol Proulx,Ottawa,1212900404
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT rexglacer This is the mind numbing stupidity unleashed upon Canadians by an entitled elitist never worked a day in his born rich life,,Richard Lambert,Canada,7.08908E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,9.99E+17,0,0,0,ChristiAnnHay Crossing the border illegally is criminal misdemeanor We dont lock American citizens in cages for ,,Erin ORiordan,United States,20826970
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT jandles So many idiots with this takeKD KD had a  lead to GSW KD and co blew said  lead KD went and joined said team,,Omert,,237566500
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT queersweetgrass dear fellow Natives w Canada Day amp the th of July this week I know how hard it is to see everyone celebrating a co,,The Good Jordan,Sanborn NY,1325089765
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Got a so wheres your accent from America Canada today and legit just pretended that Id lived in the States d ,,alessandra this blender comes with five ipads,England,34670064
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT LillaBleu FLORIDA LAWS NOW IN AFFECT Bright Futures scholarship requirements are now tougher SB  Cheaper drugs are now bei,,NAN ,,3111951769
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT whereismarktuan Toronto Canada  Dallas USA MarkTuan,,Def Soonth,,9.57286E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Beaucoup des rserves mais pour quel impact sur le dveloppement sociaux conomique de la nation  ,,OEARSE RDC,Rpublique Dmocratique Du Con,7.6045E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT ASLuhn Arctic fox ran with tracking collar ran  miles across the ice from Norway Svalbard to Canada in only  months Arctic,,Deke,Colorado,73021442
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,Trudeaus cultural Marxist agenda ,,jono,Planet Earth,4213348228
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT earthvisuals Alberta Canada ,,Bianca,Inyourgirlfriendpussy,2817903506
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT NatStClair A young Arctic fox has walked across the ice from Norways Svalbard islands to northern Canada in an epic journey covering,,Em,,1.14608E+18
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT llewellynjobs Canada DayYou took my Mom at  years old  Put her and her siblings in residential school You took me away at birt,,Vidhu,,7.00921E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,spaceweedgenetics spaceweedbud spaceweedgirls AdvancedNutrients LoveAdvancedNutrients Canada CanadaDay ,,Spaceweedbud,,121221502
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT aizazkhan The final episode of  aired on MTA today Amazing work by MTA Canada Lajna MashaAllahCheck out BalanceMTA for,,uzma khalil,,416081294
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT cfax Fire crews from three regions amp water helicopters battled a hectare wildfire near the Durrance Lake along Willis Point Ro,,Sarah Frumento ,Victoria BC Canada,222358903
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT notyourshizun Happy Canada Day everyone ,,MFJenks,  ,2361212136
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0,RT MeanwhileinCana This arctic fox astounded scientists by trekking  miles in  days  from Norway to Canada  I guess he wanted to,,Sharon,On your left York UK,398967057
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,,0,0,0, million people watched some part of Game  of the NBA Finals ht JLewThats  percent of the whole ,,Vimal Sivakumar,Toronto Ontario,8.3949E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,67418441,0,0,0,Disney jump on this and make this a movie please Thank you,,,,283624463
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,22703645,0,0,0,TuckerCarlson  HARRIS,,Bridgets Storm ,NJ ,8.31158E+17
2019-07-02 15:27,0,1.14608E+18,1.14608E+18,11436952,0,0,0,izzynobre Pelo pas que  pelas oportunidades que lhe proporcionou e pelo crescimento humano que lhe causou eu t ,,Thiago Sampaio Vitrio,Nilpolis Rio de Janeiro,17488694
